0a50e09262,1451653864002,2.0,1.2,13.333334,0.0,0.0,0.0,3.3333335,0,134217728,32905286,32905286,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:03.885
0a50e09262,1451653453789,2.0,0.3,5.882353,0.0,0.0,0.0,1.4705882,3332434,134217728,34651992,31319558,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:13.686
0a50e09262,1451653189011,2.0,0.3,41.17647,0.0,0.0,0.0,10.294118,978866,134217728,31311900,30333034,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:59:48.835
0a50e09262,1451653603654,2.0,2.4,0.0,0.0,0.0,0.0,0.0,7994924,134217728,32748482,24753558,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:06:43.546
0a50e09262,1451652269321,2.0,0.3,18.75,0.0,0.0,0.0,4.6875,10136134,134217728,33827696,23691562,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:44:29.193
0a50e09262,1451653178915,2.0,0.729,35.714287,50.0,0.0,0.0,21.428572,5130264,134217728,30421380,25291116,0,0,0,0,248,2,60,1,248,2,60,1,2016-01-01 14:59:38.795
0a50e09262,1451650214222,2.0,0.3,6.666667,0.0,0.0,0.0,1.6666667,5328664,134217728,29414938,24086274,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:10:14.093
0a50e09262,1451653608796,2.0,2.4,0.0,0.0,0.0,0.0,0.0,1171712,134217728,32748482,31576770,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:06:48.59
0a50e09262,1451653633856,2.0,1.1,6.666667,0.0,0.0,0.0,1.6666667,3720386,134217728,31602222,27881836,0,0,0,0,264,2,209,2,264,2,209,2,2016-01-01 15:07:13.746
0a50e09262,1451653209070,2.0,2.4,12.5,0.0,0.0,0.0,3.125,10977266,134217728,31642626,20665360,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:00:08.957
0a50e09262,1451653899394,2.0,0.3,NULL,NULL,NULL,NULL,NULL,9776194,134217728,31622606,21846412,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:39.262
0a50e09262,1451653223614,2.0,2.4,0.0,0.0,0.0,0.0,0.0,10859382,134217728,31594956,20735574,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:00:23.504
0a50e09262,1451653638702,2.0,2.4,0.0,0.0,0.0,0.0,0.0,4965832,134217728,30358140,25392308,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:18.574
0a50e09262,1451653458955,2.0,0.883,37.5,0.0,0.0,0.0,9.375,2178200,134217728,30375012,28196812,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:18.831
0a50e09262,1451653629124,2.0,1.4,11.764706,0.0,0.0,0.0,2.9411764,10545488,134217728,31602222,21056734,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:08.988
0a50e09262,1451649904260,2.0,0.652,0.0,0.0,0.0,0.0,0.0,4173636,134217728,30010596,25836960,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:05:04.123
0a50e09262,1451653479081,2.0,0.3,56.25,0.0,0.0,0.0,14.0625,5583812,134217728,29012052,23428240,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:38.961
0a50e09262,1451653888784,2.0,0.652,6.25,0.0,0.0,0.0,1.5625,1196948,134217728,31329432,30132484,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:28.646
0a50e09262,1451649884355,2.0,1.7,0.0,0.0,0.0,0.0,0.0,8310960,134217728,29649162,21338202,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:04:44.226
0a50e09262,1451653198806,2.0,2.4,14.285715,0.0,0.0,0.0,3.5714288,6547264,134217728,31893302,25346038,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:59:58.693
0a50e09262,1451653903855,2.0,2.4,12.5,0.0,0.0,0.0,3.125,8251760,134217728,28582636,20330876,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:43.742
0a50e09262,1451653218484,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5080488,134217728,30373448,25292960,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:00:18.343
0a50e09262,1451653618874,2.0,2.4,NULL,NULL,NULL,NULL,NULL,6548930,134217728,31897466,25348536,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 15:06:58.798
0a50e09262,1451653613757,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3403984,134217728,31780634,28376650,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:06:53.635
0a50e09262,1451653213695,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,4132944,134217728,31642626,27509682,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:00:13.583
0a50e09262,1451649894181,2.0,2.4,0.0,0.0,0.0,0.0,0.0,8829702,134217728,33787696,24957994,0,0,0,0,104,2,116,2,104,2,116,2,2016-01-01 14:04:54.047
0a50e09262,1451653468822,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,6933046,134217728,32858676,25925630,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:28.688
0a50e09262,1451653204015,2.0,0.422,11.111112,0.0,0.0,0.0,2.777778,7749560,134217728,28884438,21134878,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:00:03.895
0a50e09262,1451653473765,2.0,2.4,11.764706,0.0,0.0,0.0,2.9411764,8128272,134217728,29012052,20883780,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:33.65
0a50e09262,1451653463973,2.0,2.4,0.0,16.666668,0.0,0.0,4.166667,2060296,134217728,30375012,28314716,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:23.848
0a50e09262,1451653623994,2.0,0.3,NULL,NULL,NULL,NULL,NULL,7569784,134217728,28707252,21137468,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 15:07:03.922
0a50e09262,1451653908965,2.0,1.4,NULL,NULL,NULL,NULL,NULL,5938048,134217728,28582636,22644588,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:48.889
0a50e09262,1451653893836,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3585938,134217728,29844312,26258374,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:33.693
0a50e09262,1451649889300,2.0,0.96,11.764706,20.0,0.0,0.0,7.9411764,3235408,134217728,29649162,26413754,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:04:49.159
0a50e09262,1451649899187,2.0,1.4,0.0,0.0,0.0,0.0,0.0,5166048,134217728,30010596,24844548,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:04:59.035
0a50e09262,1451652273938,2.0,0.3,13.333334,0.0,0.0,0.0,3.3333335,3528562,134217728,33827696,30299134,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:44:33.842
0a50e09262,1451653653967,2.0,0.3,18.75,0.0,0.0,0.0,4.6875,3506686,134217728,30034716,26528030,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:33.849
0a50e09262,1451653938543,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5075544,134217728,32258088,27182544,0,0,0,0,480,3,0,0,480,3,0,0,2016-01-01 15:12:18.436
0a50e09262,1451653913869,2.0,2.4,6.666667,0.0,0.0,0.0,1.6666667,12123528,134217728,31612020,19488492,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:53.733
0a50e09262,1451653648893,2.0,0.652,20.0,0.0,0.0,0.0,5.0,1207996,134217728,31477580,30269584,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:28.74
0a50e09262,1451654133600,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,419952,134217728,49976350,49556398,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:15:33.344
0a50e09262,1451653488934,2.0,1.4,0.0,0.0,0.0,0.0,0.0,1147430,134217728,31118250,29970820,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:48.79
0a50e09262,1451653673767,2.0,2.4,12.5,0.0,0.0,0.0,3.125,1999852,134217728,30599716,28599864,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:53.656
0a50e09262,1451653658978,2.0,0.652,52.941177,28.57143,0.0,0.0,20.37815,10546758,134217728,34933480,24386722,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:38.86
0a50e09262,1451649919162,2.0,2.4,0.0,0.0,0.0,0.0,0.0,8061822,134217728,33924920,25863098,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:05:19.036
0a50e09262,1451653678877,2.0,0.883,11.764706,100.0,0.0,0.0,27.941177,6975044,134217728,32983030,26007986,0,0,0,0,36,1,0,0,36,1,0,0,2016-01-01 15:07:58.753
0a50e09262,1451649909367,2.0,0.3,17.647058,0.0,0.0,0.0,4.4117646,5240290,134217728,32549306,27309016,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:05:09.252
0a50e09262,1451653919095,2.0,1.2,29.411766,0.0,0.0,0.0,7.3529415,2424886,134217728,31612020,29187134,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:11:58.949
0a50e09262,1451649924233,2.0,0.3,5.882353,0.0,0.0,0.0,1.4705882,11985676,134217728,31467850,19482174,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:05:24.095
0a50e09262,1451653643916,2.0,0.3,6.25,0.0,0.0,0.0,1.5625,10613824,134217728,31477580,20863756,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:23.795
0a50e09262,1451654128515,2.0,2.4,NULL,NULL,NULL,NULL,NULL,0,134217728,43364350,43364350,0,0,0,0,78,1,129,2,78,1,129,2,2016-01-01 15:15:28.386
0a50e09262,1451653513924,2.0,0.3,16.666668,0.0,0.0,0.0,4.166667,4118344,134217728,31659352,27541008,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:05:13.814
0a50e09262,1451653948507,2.0,2.4,6.25,0.0,0.0,5.263158,2.8782895,1991796,134217728,31742466,29750670,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:28.404
0a50e09262,1451653684163,2.0,0.3,12.5,0.0,0.0,0.0,3.125,8130944,134217728,29035898,20904954,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 15:08:04.02
0a50e09262,1451653933529,2.0,2.4,0.0,0.0,0.0,6.25,1.5625,3682334,134217728,34587500,30905166,0,0,0,0,136,4,0,0,136,4,0,0,2016-01-01 15:12:13.417
0a50e09262,1451653669066,2.0,2.4,0.0,0.0,0.0,0.0,0.0,1855120,134217728,30599716,28744596,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:07:48.942
0a50e09262,1451653503978,2.0,0.883,0.0,0.0,0.0,0.0,0.0,7749592,134217728,28895238,21145646,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:05:03.865
0a50e09262,1451653484004,2.0,1.1,0.0,0.0,0.0,0.0,0.0,10552220,134217728,31118250,20566030,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:43.881
0a50e09262,1451653928764,2.0,2.4,17.647058,0.0,0.0,5.882353,5.882353,10610896,134217728,34587500,23976604,0,0,0,0,36,1,83,1,36,1,83,1,2016-01-01 15:12:08.676
0a50e09262,1451649914113,2.0,0.422,5.882353,0.0,0.0,0.0,1.4705882,4633872,134217728,29013158,24379286,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 14:05:13.978
0a50e09262,1451653498880,2.0,0.652,0.0,0.0,0.0,0.0,0.0,6040744,134217728,31909320,25868576,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:58.755
0a50e09262,1451653663765,2.0,0.3,22.222223,0.0,0.0,0.0,5.555556,3208954,134217728,34933480,31724526,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 15:07:43.647
0a50e09262,1451653493986,2.0,0.3,11.764706,0.0,0.0,0.0,2.9411764,3373886,134217728,29755622,26381736,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:04:53.855
0a50e09262,1451653953681,2.0,2.4,11.764706,0.0,0.0,0.0,2.9411764,3657070,134217728,29085876,25428806,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:33.571
0a50e09262,1451653923534,2.0,2.4,18.75,10.0,0.0,6.666667,8.854167,4403992,134217728,28930908,24526916,0,0,0,0,468,4,367,4,468,4,367,4,2016-01-01 15:12:03.445
0a50e09262,1451653509068,2.0,0.652,23.529411,0.0,0.0,0.0,5.882353,10963676,134217728,31659352,20695676,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:05:08.993
0a50e09262,1451653958976,2.0,0.3,NULL,NULL,NULL,NULL,NULL,2479470,134217728,29085876,26606406,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:38.874
0a50e09262,1451653943544,2.0,2.4,0.0,0.0,0.0,6.25,1.5625,11176882,134217728,31742466,20565584,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:23.423
0a50e09262,1451652279034,2.0,1.4,NULL,NULL,NULL,NULL,NULL,4422600,134217728,30808966,26386366,0,null,null,null,null,null,null,null,null,null,null,null,null
0a50e09262,1451653693795,2.0,2.4,0.0,0.0,0.0,0.0,0.0,7003128,134217728,27081556,20078428,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:13.685
0a50e09262,1451653688931,2.0,0.3,62.5,16.666668,0.0,0.0,19.791668,5756124,134217728,29035898,23279774,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:08.803
0a50e09262,1451653968703,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,8251888,134217728,28825588,20573700,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:48.594
0a50e09262,1451654138814,2.0,0.3,22.222223,0.0,17.647058,53.333336,23.300655,994918,134217728,46784846,45789928,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:15:38.698
0a50e09262,1451653518886,2.0,1.7,46.666668,0.0,0.0,0.0,11.666667,4966904,134217728,30274646,25307742,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:05:18.778
0a50e09262,1451653524114,2.0,0.3,11.764706,0.0,0.0,0.0,2.9411764,10734108,134217728,31757210,21023102,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:05:23.995
0a50e09262,1451654143961,2.0,2.4,23.529411,0.0,0.0,0.0,5.882353,6031746,134217728,31752990,25721244,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:15:43.849
0a50e09262,1451653963681,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,9221308,134217728,31795992,22574684,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:43.57
0a50e09262,1451653778892,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,1744138,134217728,31352256,29608118,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:09:38.753
0a50e09262,1451652318970,2.0,1.4,55.0,0.0,0.0,0.0,13.75,5088088,134217728,30023468,24935380,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:45:18.859
0a50e09262,1451654163826,2.0,1.4,6.25,0.0,0.0,0.0,1.5625,3237002,134217728,28338442,25101440,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:03.705
0a50e09262,1451653718912,2.0,0.3,43.75,0.0,0.0,0.0,10.9375,6958830,134217728,32922176,25963346,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:38.801
0a50e09262,1451654268872,2.0,1.4,17.647058,0.0,0.0,0.0,4.4117646,3364204,134217728,31238650,27874446,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:17:48.739
0a50e09262,1451654548572,2.0,2.4,14.285715,16.666668,26.31579,37.5,23.692043,3509880,134217728,30910672,27400792,0,0,0,0,513,6,751,10,513,6,751,10,2016-01-01 15:22:28.506
0a50e09262,1451652288975,2.0,0.729,60.000004,18.75,33.333336,0.0,28.020834,483050,134217728,31080686,30597636,0,0,0,0,316,3,165,2,316,3,165,2,2016-01-01 14:44:48.866
0a50e09262,1451652293861,2.0,1.4,18.75,0.0,0.0,0.0,4.6875,1774026,134217728,28909628,27135602,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:44:53.725
0a50e09262,1451654173846,2.0,1.1,5.882353,0.0,0.0,0.0,1.4705882,4358468,134217728,35204528,30846060,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:13.724
0a50e09262,1451652304020,2.0,0.3,12.5,0.0,0.0,0.0,3.125,7697448,134217728,28755948,21058500,0,0,0,0,36,1,0,0,36,1,0,0,2016-01-01 14:45:03.874
0a50e09262,1451654673723,2.0,2.4,71.42857,25.0,14.285715,23.529411,33.560925,4807168,134217728,28956170,24149002,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:24:33.658
0a50e09262,1451654288689,2.0,2.4,0.0,0.0,0.0,11.111112,2.777778,733558,134217728,31786016,31052458,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 15:18:08.586
0a50e09262,1451654149195,2.0,0.3,0.0,0.0,0.0,0.0,0.0,9394340,134217728,31313812,21919472,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:15:49.082
0a50e09262,1451654248747,2.0,0.422,17.647058,0.0,0.0,0.0,4.4117646,2397554,134217728,30971372,28573818,0,0,0,0,606,5,326,4,606,5,326,4,2016-01-01 15:17:28.597
0a50e09262,1451652299218,2.0,1.4,25.0,0.0,0.0,0.0,6.25,5876160,134217728,32344320,26468160,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:44:59.135
0a50e09262,1451654008569,2.0,0.652,6.25,0.0,0.0,0.0,1.5625,6668202,134217728,31866966,25198764,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:13:28.439
0a50e09262,1451653739282,2.0,0.3,12.5,0.0,0.0,0.0,3.125,10242224,134217728,34627900,24385676,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:59.159
0a50e09262,1451654518675,2.0,2.4,25.0,14.285715,0.0,33.333336,18.154762,5287912,134217728,28981060,23693148,0,0,0,0,156,2,0,0,156,2,0,0,2016-01-01 15:21:58.602
0a50e09262,1451654533769,2.0,2.4,40.0,18.181818,27.777779,20.0,26.489899,5402152,134217728,28948644,23546492,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:22:13.647
0a50e09262,1451653728779,2.0,0.652,12.5,0.0,0.0,0.0,3.125,5575796,134217728,29067310,23491514,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:48.644
0a50e09262,1451652323987,2.0,2.4,NULL,NULL,NULL,NULL,NULL,10376572,134217728,31109970,20733398,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:45:23.915
0a50e09262,1451654183875,2.0,1.4,0.0,0.0,0.0,0.0,0.0,11250832,134217728,31388900,20138068,0,0,0,0,248,2,60,1,248,2,60,1,2016-01-01 15:16:23.734
0a50e09262,1451654503741,2.0,2.4,25.0,20.0,0.0,63.15789,27.039473,6035392,134217728,40958664,34923272,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:21:43.658
0a50e09262,1451654223829,2.0,0.883,0.0,0.0,0.0,0.0,0.0,5146096,134217728,29471588,24325492,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:17:03.725
0a50e09262,1451653748907,2.0,1,35.294117,0.0,0.0,0.0,8.823529,2178616,134217728,30375838,28197222,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:09:08.777
0a50e09262,1451654218687,2.0,0.883,11.111112,0.0,0.0,0.0,2.777778,2495516,134217728,31204592,28709076,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:58.616
0a50e09262,1451654583420,2.0,2.4,17.647058,25.0,0.0,57.894737,25.135448,4947994,134217728,32211966,27263972,0,0,0,0,101,1,235,2,101,1,235,2,2016-01-01 15:23:03.349
0a50e09262,1451653708732,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2178760,134217728,28502882,26324122,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:28.622
0a50e09262,1451652313865,2.0,0.3,6.666667,0.0,0.0,0.0,1.6666667,4017472,134217728,31452842,27435370,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 14:45:13.749
0a50e09262,1451654688641,2.0,2.4,0.0,0.0,0.0,17.647058,4.4117646,8394914,134217728,33348486,24953572,0,0,0,0,72,2,0,0,72,2,0,0,2016-01-01 15:24:48.549
0a50e09262,1451653978782,2.0,0.3,33.333336,0.0,0.0,0.0,8.333334,18852,134217728,28825588,28806736,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:58.676
0a50e09262,1451654593690,2.0,2.4,0.0,0.0,0.0,12.5,3.125,5680178,134217728,28119720,22439542,0,0,0,0,96,1,142,2,96,1,142,2,2016-01-01 15:23:13.579
0a50e09262,1451654703537,2.0,2.4,6.666667,14.285715,0.0,0.0,5.2380953,8307196,134217728,33239746,24932550,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:25:03.413
0a50e09262,1451654653586,2.0,2.4,6.25,0.0,0.0,25.0,7.8125,2870794,134217728,28254802,25384008,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:24:13.486
0a50e09262,1451653774130,2.0,0.3,6.666667,0.0,0.0,0.0,1.6666667,11149502,134217728,31352256,20202754,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:09:33.983
0a50e09262,1451653988667,2.0,2.4,0.0,0.0,0.0,0.0,0.0,9998158,134217728,31269696,21271538,0,0,0,0,16953,23,1788,25,16953,23,1788,25,2016-01-01 15:13:08.526
0a50e09262,1451653973496,2.0,0.3,6.25,0.0,0.0,0.0,1.5625,1325212,134217728,28825588,27500376,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:12:53.379
0a50e09262,1451654568720,2.0,2.4,5.882353,37.5,68.42105,52.63158,41.108746,6717896,134217728,28991220,22273324,0,0,0,0,172,3,52,1,172,3,52,1,2016-01-01 15:22:48.619
0a50e09262,1451654228603,2.0,2.4,NULL,NULL,NULL,NULL,NULL,10562512,134217728,33517622,22955110,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:17:08.471
0a50e09262,1451654498628,2.0,2.4,15.000001,0.0,0.0,23.529411,9.632353,0,134217728,38648702,38648702,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:21:38.507
0a50e09262,1451653769032,2.0,0.3,26.666668,40.0,0.0,0.0,16.666668,5715520,134217728,29049362,23333842,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:09:28.88
0a50e09262,1451653743794,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3417736,134217728,34627900,31210164,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:09:03.683
0a50e09262,1451654668653,2.0,2.4,17.647058,0.0,6.25,50.0,18.474264,5736522,134217728,32348986,26612464,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:24:28.598
0a50e09262,1451653723676,2.0,2.4,0.0,0.0,0.0,0.0,0.0,8119392,134217728,29067310,20947918,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:43.564
0a50e09262,1451653993644,2.0,2.4,11.111112,0.0,0.0,0.0,2.777778,2872816,134217728,31269696,28396880,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:13:13.531
0a50e09262,1451654638780,2.0,2.4,46.666668,6.666667,33.333336,69.230774,38.97436,4948992,134217728,37476354,32527362,0,0,0,0,409,2,52,1,409,2,52,1,2016-01-01 15:23:58.708
0a50e09262,1451654563874,2.0,2.4,0.0,0.0,0.0,13.333334,3.3333335,9866160,134217728,31631580,21765420,0,0,0,0,40,1,78,1,40,1,78,1,2016-01-01 15:22:43.806
0a50e09262,1451654178880,2.0,0.422,12.5,0.0,0.0,0.0,3.125,5358248,134217728,30364848,25006600,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:18.774
0a50e09262,1451654188832,2.0,0.422,NULL,NULL,NULL,NULL,NULL,2500188,134217728,31388900,28888712,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:28.734
0a50e09262,1451653699193,2.0,1.1,0.0,0.0,0.0,0.0,0.0,10032632,134217728,31405660,21373028,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:19.073
0a50e09262,1451654698608,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3307372,134217728,28603248,25295876,0,0,0,0,137,2,137,2,137,2,137,2,2016-01-01 15:24:58.513
0a50e09262,1451653733807,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,4434426,134217728,29067310,24632884,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:08:53.689
0a50e09262,1451654203735,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3411798,134217728,33031902,29620104,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:43.625
0a50e09262,1451654633795,2.0,1.4,13.333334,0.0,0.0,55.555557,17.222223,7893150,134217728,43964868,36071718,0,0,0,0,446,3,0,0,446,3,0,0,2016-01-01 15:23:53.659
0a50e09262,1451654538557,2.0,2.4,0.0,20.0,0.0,61.11111,20.277779,1184648,134217728,28948644,27763996,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:22:18.421
0a50e09262,1451654663574,2.0,2.4,5.882353,20.0,47.058823,47.058823,30.0,4140624,134217728,29154914,25014290,0,0,0,0,320,2,0,0,320,2,0,0,2016-01-01 15:24:23.463
0a50e09262,1451654573678,2.0,2.4,35.294117,33.333336,0.0,16.666668,21.323532,5279368,134217728,28991220,23711852,0,0,0,0,480,3,0,0,480,3,0,0,2016-01-01 15:22:53.565
0a50e09262,1451654208556,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5351624,134217728,31351844,26000220,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:16:48.494
0a50e09262,1451654168946,2.0,0.3,25.0,0.0,0.0,0.0,6.25,11034906,134217728,35204528,24169622,0,0,0,0,0,0,83,1,0,0,83,1,2016-01-01 15:16:08.839
0a50e09262,1451654003358,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3125366,134217728,28284188,25158822,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:13:23.257
0a50e09262,1451654708633,2.0,2.4,6.666667,0.0,0.0,0.0,1.6666667,5355520,134217728,29621342,24265822,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:25:08.515
0a50e09262,1451653983628,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,5455316,134217728,31425470,25970154,0,0,0,0,52,1,209,2,52,1,209,2,2016-01-01 15:13:03.503
0a50e09262,1451654298747,2.0,1.1,NULL,NULL,NULL,NULL,NULL,7184158,134217728,32503176,25319018,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:18:18.655
0a50e09262,1451654629280,2.0,2.4,73.333336,41.17647,28.57143,31.25,43.58281,7863464,134217728,45552966,37689502,0,0,0,0,540,2,396,2,540,2,396,2,2016-01-01 15:23:49.192
0a50e09262,1451654528726,2.0,2.4,7.692308,0.0,0.0,52.63158,15.080972,5784674,134217728,32305586,26520912,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 15:22:08.622
0a50e09262,1451652284217,2.0,0.3,38.88889,0.0,0.0,0.0,9.722222,9673930,134217728,31080686,21406756,0,0,0,0,222,2,209,3,222,2,209,3,2016-01-01 14:44:44.086
